date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2020-12-22,215.28150939941406,216.90616900693473,213.27232139657806,214.07983982803108,22612200,1,0,-1,1,1,0
2020-12-23,212.4744110107422,214.91619712516564,212.26291599270337,214.4835990132928,18699600,1,0,0,1,1,1
2020-12-24,214.1374969482422,214.96424612029446,212.64742388981097,212.85891888746272,10550600,1,0,0,1,1,1
2020-12-28,216.2620849609375,217.29070652946282,214.3970913608019,215.77179436717526,17933500,1,0,0,1,1,0
2020-12-29,215.48336791992188,218.39621360154018,214.93541425812904,217.5598563272588,17403200,1,0,0,1,1,0
2020-12-30,213.10887145996094,216.90615886299983,212.90699919594755,216.5216158168502,20272300,1,0,0,1,1,1
2020-12-31,213.8203125,214.37788903892474,211.18624705793914,213.12814953228795,20942100,1,0,0,1,1,0
2021-01-04,209.27316284179688,214.37785286571398,206.50451143811924,213.9260239305633,37130100,1,0,0,-1,1,1
2021-01-05,209.4750518798828,210.07109001348394,207.36011618563242,208.85979759303143,23823000,1,0,0,-1,1,0
2021-01-06,204.04348754882812,208.1195559024271,203.74547585042015,203.96657893813935,35930700,1,0,0,-1,1,1
2021-01-07,209.8499755859375,210.85938106284232,205.44707073489354,205.76429862560525,27694500,1,0,0,-1,1,1
2021-01-08,211.12855529785156,212.05144408339618,208.63869919547895,210.2248973348111,22956200,1,0,0,-1,1,0
2021-01-11,209.08090209960938,210.4459970034863,208.35027759554967,210.02300695772928,23031300,1,0,0,-1,1,0
2021-01-12,206.61988830566406,208.70599981796764,205.0721518107608,208.12919249318384,23249300,1,0,0,-1,1,1
2021-01-13,207.9753875732422,208.37914685698567,205.6585647288094,205.74509610082765,20087100,1,0,0,-1,1,0
2021-01-14,204.7837677001953,209.05210123842153,204.51459483461537,207.56202773114762,29480800,1,0,0,-1,1,0
2021-01-15,204.4280548095703,206.21614000887615,203.83203129940847,205.26442694185266,31746500,1,0,0,-1,1,1
2021-01-19,208.07151794433594,208.59063280969372,204.40883098056443,205.4855223569034,30480900,1,0,0,-1,1,1
2021-01-20,215.66603088378906,217.0599646081616,208.88861178460542,209.28276291190494,37777300,1,0,0,-1,1,1
2021-01-21,216.2716827392578,217.55026091629355,213.82027389362747,216.01211800602644,30709400,1,0,0,1,1,1
2021-01-22,217.2137908935547,221.17450381399632,217.06959641111914,218.30010489062968,30172700,1,0,0,1,1,1
2021-01-25,220.65533447265625,220.8956683458386,215.55064535327404,220.26118340012152,33152100,1,0,0,1,1,1
2021-01-26,223.34715270996094,225.1256151747856,221.18414711603492,222.89532370127966,49169600,1,0,-1,1,1,1
2021-01-27,223.89508056640625,231.1435600205835,221.2417992926183,228.79789854562574,69870600,1,0,0,1,1,1
2021-01-28,229.69192504882812,233.25848684590053,226.0003995892036,226.5002982458668,49111200,1,-1,-1,1,1,0
2021-01-29,222.99143981933594,228.81713192909436,222.4050244440305,226.865621593154,42503100,1,0,0,1,1,1
2021-02-01,230.38409423828125,233.1239068460614,223.4432493228023,225.9715669034434,33314200,1,0,0,1,1,0
2021-02-02,230.24954223632812,232.9412855276886,229.46125447367604,231.97034160804543,25916300,1,0,0,1,1,1
2021-02-03,233.60455322265625,235.61374112697695,230.00915276059507,230.30717912149223,27158100,1,-1,0,1,1,0
2021-02-04,232.65283203125,233.83528542530067,231.07624217466682,233.2777089960579,25296100,1,0,0,1,1,1
2021-02-05,232.8354949951172,233.8737392729773,231.1243186859083,232.8643338915451,18054800,1,0,0,1,1,1
2021-02-08,233.0950469970703,234.2582548729624,231.4992263607579,233.7487481721473,22211900,1,0,0,1,1,1
2021-02-09,234.34478759765625,235.29650047098852,232.04719605846225,232.51824112301904,23565000,1,0,0,1,1,0
2021-02-10,233.43154907226562,236.41168103490142,231.57616348500238,235.52725392328455,22186700,1,0,0,1,1,1
2021-02-11,235.0369415283203,235.67141186361138,232.7874051200119,235.31572239258884,15751100,1,0,0,1,1,1
2021-02-12,235.51763916015625,235.81565088107706,233.34501108331926,234.49861099316243,16561100,1,-1,0,1,1,0
2021-02-16,234.27749633789062,236.61354960880325,233.52765570002188,235.55607452010733,26728500,1,0,0,1,1,1
2021-02-17,235.29884338378906,235.4048344432104,232.15767652677806,232.52383013252495,21653500,1,0,0,1,1,0
2021-02-18,234.90377807617188,235.0386744478953,232.08058447417395,232.98632355686053,16925600,1,0,0,-1,1,0
2021-02-19,232.18661499023438,234.97127354610058,231.42540235409896,234.8652824715477,25262600,1,0,0,-1,1,0
2021-02-22,225.96206665039062,229.2574053237831,223.92897590919952,228.76600020057145,36446900,1,0,0,-1,1,0
2021-02-23,224.76724243164062,226.27037760985954,220.39271856415579,221.9344039637966,30228700,1,0,0,-1,1,1
2021-02-24,226.0006103515625,226.62691184556778,220.65290597795175,221.6260859908562,26339700,1,0,0,-1,1,0
2021-02-25,220.6432647705078,226.03913460336088,219.57372394911798,223.6206299994084,39542200,1,0,1,-1,1,1
2021-02-26,223.9097137451172,226.79071832129497,221.1732210595006,223.09069051024048,37819200,1,0,0,-1,1,1
2021-03-01,228.30348205566406,228.81416225129144,224.6516202387032,227.30138207369913,25324000,1,0,0,-1,1,0
2021-03-02,225.34536743164062,228.65035060368837,224.94067831513308,228.37091295252242,22812500,1,0,0,-1,1,0
2021-03-03,219.265380859375,225.06595452670567,218.97631299108363,223.69771563290254,34029500,1,0,1,-1,1,0
2021-03-04,218.4656219482422,224.01567769555226,216.08565298488423,218.47526685502132,44727800,1,0,0,-1,1,1
2021-03-05,223.15814208984375,224.7672685097658,218.20549664982508,221.15395671882018,41872800,1,0,0,-1,1,0
2021-03-08,219.10157775878906,224.86360116532182,218.85106011593194,222.93650165921431,35267400,1,0,0,-1,1,1
2021-03-09,225.25868225097656,226.80036788855628,223.22559148393768,224.39149326896538,33080500,1,0,0,-1,1,0
2021-03-10,223.94822692871094,228.36128646522027,223.58207332574838,228.36128646522027,29746800,1,0,0,-1,1,1
2021-03-11,228.48655700683594,230.45219202841787,225.76933965358188,226.39565581287494,29907600,1,0,0,-1,1,0
2021-03-12,227.15689086914062,227.22434641996819,224.7287409836298,225.48030873585378,22653700,1,0,0,-1,1,0
2021-03-15,226.25111389160156,226.6172675005386,223.360464648673,226.3956551753094,26034900,1,0,0,-1,1,1
2021-03-16,229.04544067382812,231.30977399345045,227.3399533273557,227.66755674681707,28092200,1,0,0,1,1,0
2021-03-17,228.39981079101562,229.85478022457033,224.72868884474298,227.5422521597409,29562100,1,0,0,1,1,0
2021-03-18,222.31019592285156,225.6537146778169,221.93441211449593,224.08312390572942,34833000,1,0,0,-1,1,0
2021-03-19,221.95370483398438,223.99642572837095,220.99015502303175,222.59928144301026,46430700,1,0,0,-1,1,1
2021-03-22,227.3881072998047,228.26492638484754,221.7513354679177,221.87660163832476,30127000,1,0,0,-1,1,1
2021-03-23,228.92013549804688,232.26365407494552,228.42873045255334,228.83341955518355,31638400,1,0,0,1,1,0
2021-03-24,226.87742614746094,229.32483599524002,226.7425297732149,229.18030941662,25620100,1,0,0,1,1,0
2021-03-25,223.8711395263672,228.3034741413882,223.12921682416135,226.72325318085586,34061900,1,0,0,-1,1,1
2021-03-26,227.86024475097656,228.0818717832289,223.10995145759244,223.10995145759244,25479900,1,0,0,1,1,0
2021-03-29,226.66546630859375,228.16860168438848,223.42793830588067,227.96624975182988,25227500,1,0,0,1,1,0
2021-03-30,223.39898681640625,225.32608606967662,222.67632459642988,225.01774313190512,24792000,1,0,0,-1,1,1
2021-03-31,227.1761016845703,230.38472373518223,223.91929921166198,224.42034913886343,43623500,1,0,0,-1,1,1
2021-04-01,233.51626586914062,233.9883957926477,229.3729993926236,229.77768848531582,30338000,1,0,-1,1,1,1
2021-04-05,239.99131774902344,240.8488763471549,233.85349649696246,233.91130712339367,36910600,1,0,-1,1,1,0
2021-04-06,238.82546997070312,240.30933029268618,237.8811952203503,238.58458250461078,22931900,1,0,-1,1,1,1
2021-04-07,240.79107666015625,241.7835317265148,238.17986507093792,238.77726121114534,22719800,1,0,-1,1,1,1
2021-04-08,244.0189971923828,244.87655596262505,242.8145598913345,243.55649738550932,23625200,1,0,-1,1,1,1
2021-04-09,246.52423095703125,246.65912734571288,243.23852249383873,243.6528418652881,24326800,1,0,-1,1,1,1
2021-04-12,246.58200073242188,248.27785756922387,245.33901341884757,245.42574406353037,27148700,1,0,0,1,1,1
2021-04-13,249.0679473876953,249.7424439258147,247.46845139018006,247.8828001005576,23837500,1,-1,0,1,1,0
2021-04-14,246.273681640625,249.39557347884994,245.85936229769126,248.0948048163931,23070900,1,0,0,1,1,1
2021-04-15,250.04115295410156,250.4554722774702,248.3356805313863,248.52837283273723,25627500,1,0,0,1,1,1
2021-04-16,251.2360076904297,251.48654009022547,248.21047610036058,250.01230982452572,24878600,1,-1,0,1,1,0
2021-04-19,249.30882263183594,251.94896862178302,248.4223734363919,250.70598136176127,23209300,1,0,0,1,1,0
2021-04-20,248.84637451171875,250.71566342921685,247.47812089177063,248.4224102579436,19722900,1,0,0,1,1,1
2021-04-21,251.08175659179688,251.17811743850237,247.87314917343832,249.50155044559443,24030400,1,0,0,1,1,0
2021-04-22,247.79611206054688,252.23806247127882,246.32186735766558,250.7252822460007,25606200,1,0,0,1,1,1
2021-04-23,251.6310577392578,251.9779510039411,247.8924793149267,248.48026006153637,21462600,1,0,0,1,1,1
2021-04-26,252.0164031982422,252.87397651486,250.68672936049217,252.12240895213077,19763300,1,0,0,1,1,1
2021-04-27,252.42117309570312,253.59670517141066,250.63859986706004,252.04537451332973,31014200,1,0,0,1,1,0
2021-04-28,245.28126525878906,247.18910468607802,243.72994929963662,246.7458505511702,46903100,1,0,0,-1,1,0
2021-04-29,243.30593872070312,246.765093449427,239.92388443782954,246.1484222060443,40589000,1,0,0,-1,1,0
2021-04-30,242.98797607421875,243.85517969639238,240.50203058408832,240.63692696496827,30945100,1,0,0,-1,1,0
2021-05-03,242.67965698242188,245.0789013145946,241.9666248264187,244.16351722830558,19626600,1,0,0,-1,1,0
2021-05-04,238.75794982910156,242.05330241200812,236.80194530981967,241.82204521418655,32756100,1,0,1,-1,1,0
2021-05-05,237.48611450195312,240.40566914745548,236.85981302850186,239.98170489353652,21901300,1,0,1,-1,1,1
2021-05-06,240.62728881835938,240.75255499791135,235.77100426763195,237.46684663242817,26491100,1,0,0,-1,1,1
2021-05-07,243.25779724121094,245.0307254048169,242.01480972352581,242.95908444287628,27032900,1,0,0,-1,1,0
2021-05-10,238.1702423095703,242.55439702053783,238.1124316716074,241.72574357032727,29299900,1,0,0,-1,1,0
2021-05-11,237.25485229492188,237.61137570239922,233.7282713620621,235.63609576214722,33641600,1,0,0,-1,1,0
2021-05-12,230.2884063720703,235.47230909481863,229.39231209908553,233.34285752909457,36684400,1,0,1,-1,1,1
2021-05-13,234.1715087890625,236.6478388542154,232.62019300923683,232.9863466413085,29624300,1,0,0,-1,1,1
2021-05-14,239.10488891601562,240.09734408331312,236.54185749414458,236.6285734518454,23901100,1,0,0,-1,1,0
2021-05-17,236.24313354492188,237.6017422952167,234.64365204657955,237.56320677225798,24970200,1,0,0,-1,1,0
2021-05-18,234.21966552734375,237.42828782946611,234.04621893400108,237.29339145802263,20168000,1,0,0,-1,1,1
2021-05-19,234.79910278320312,234.90533857266874,230.4338124479161,231.1195041227441,25739800,1,0,0,-1,1,1
2021-05-20,238.0441131591797,239.4638029635888,235.5137884879569,235.6103718400931,21800700,1,0,0,-1,1,0
2021-05-21,236.77899169921875,239.8308434203437,236.36371563375428,239.09685992167127,21863100,1,0,0,-1,1,1
2021-05-24,242.19696044921875,242.56395952418902,239.03887328396996,239.3092890013529,21411500,1,0,0,-1,1,1
2021-05-25,243.10482788085938,244.09957472157194,242.23563647676897,243.1531195669874,17704300,1,0,0,1,1,0
2021-05-26,242.88272094726562,244.28309152447278,242.16804225717948,242.82476207789,17771600,1,0,0,1,1,0
2021-05-27,240.7772979736328,242.87302739019415,240.71935384710486,242.57363957876439,24426200,1,0,0,1,1,1
2021-05-28,241.13461303710938,243.45248109189532,241.01872479216328,242.40944267772443,18270200,1,0,0,1,1,0
2021-06-01,238.9326934814453,242.68955708184936,238.5077649235084,242.6316129483377,23213300,1,0,0,1,1,0
2021-06-02,238.83609008789062,240.73866745632938,237.42605251919264,239.6376848701333,19406700,1,0,0,1,1,0
2021-06-03,237.30052185058594,237.9089499261885,234.6832657769733,236.8272869148477,25307700,1,0,0,1,1,1
2021-06-04,242.20663452148438,243.03720136663765,239.0388946321911,239.2803383111711,25281100,1,0,0,1,1,1
2021-06-07,245.12327575683594,245.39369149557498,241.2601769330751,241.42435686469864,23079200,1,0,0,1,1,0
2021-06-08,243.9257354736328,247.24800296865635,243.8677766099774,246.42708853723312,22455000,1,0,0,1,1,1
2021-06-09,244.9108123779297,246.7844177283036,244.54382799818796,245.12328399930527,17937600,1,0,0,1,1,1
2021-06-10,248.43585205078125,248.64832364459446,244.9880443449052,245.58681988935092,24563600,1,0,-1,1,1,1
2021-06-11,249.06365966796875,249.64310092841745,247.82743971739598,249.16021356263965,18999700,1,0,0,1,1,1
2021-06-14,250.99517822265625,251.05312234156568,248.01090873330963,249.0732667018195,19150500,1,0,-1,1,1,0
2021-06-15,249.51754760742188,251.0917651488653,248.86082785795654,250.8792935272023,18038900,1,0,0,1,1,0
2021-06-16,248.57106018066406,251.66152107900865,245.71236100804242,250.5219141753647,27220000,1,0,0,1,1,1
2021-06-17,251.97056579589844,252.7914800306369,247.24794372993372,247.30588784315296,27565500,1,0,0,1,1,0
2021-06-18,250.55091857910156,253.32268719965396,249.89419886914507,250.74408530466727,37202200,1,0,0,1,1,1
2021-06-21,253.6414794921875,254.50100387051003,249.0926877362926,250.92765424419582,26696100,1,0,0,1,1,1
2021-06-22,256.4228210449219,256.6932367514326,253.41924674140134,253.72830168401404,24694100,1,0,0,1,1,0
2021-06-23,256.1910705566406,257.6976768866212,255.37982326150552,256.8864295914861,19518700,1,0,0,1,1,1
2021-06-24,257.56243896484375,258.6827410747314,256.3841927348846,257.05057958881,21446900,1,0,0,1,1,0
2021-06-25,255.9496307373047,258.103319184033,255.6985493272397,257.11823948352804,25611100,1,0,0,1,1,1
2021-06-28,259.52294921875,259.69678157154965,256.8091249764496,257.0795406829496,19590000,1,0,0,1,1,1
2021-06-29,262.1112976074219,262.35274132840755,258.8083640092798,259.66788832997133,19937800,1,-1,0,1,1,0
2021-06-30,261.6283264160156,262.0725744679508,260.3728312580289,261.425522007778,21656500,1,-1,0,1,1,1
2021-07-01,262.304443359375,262.5362198815575,260.3728937462325,260.38253145258466,16725300,1,-1,0,1,1,1
2021-07-02,268.1473083496094,268.485335349886,263.1735751181436,263.48263005971666,26458000,1,-1,-1,1,1,1
2021-07-06,268.1570129394531,269.80847946217114,264.911994546403,268.51434487101903,31565600,1,-1,0,1,1,1
2021-07-07,270.3492736816406,271.08327180082625,267.66442150258445,269.8374143282879,23260000,1,-1,0,1,1,0
2021-07-08,267.92529296875,269.19045576410116,265.4625492233103,267.4230711443829,24618600,1,-1,0,1,1,1
2021-07-09,268.4274597167969,268.5336808014434,265.89713436744273,266.28343840641656,23916700,1,-1,0,1,1,0
2021-07-12,267.82867431640625,270.19480488995174,267.1139809234751,269.60569640968833,18931700,1,-1,0,1,1,1
2021-07-13,271.36334228515625,273.16933596874827,267.89621520511326,268.02174113856876,26120100,1,-1,0,1,1,1
2021-07-14,272.8409729003906,273.95160771933604,270.94803359403,272.68644543825303,23113700,1,-1,0,1,1,0
2021-07-15,271.4117126464844,272.8410700755124,270.25277100423347,272.34851545658927,22604200,1,-1,0,1,1,0
2021-07-16,271.1412353515625,274.37658635189194,269.895377789731,272.4160649742224,26186800,1,-1,0,1,1,0
2021-07-19,267.5293273925781,270.7743170661028,265.0569458870986,269.38359878513154,32935600,1,0,0,-1,1,1
2021-07-20,269.7601623535156,271.3536845134993,266.8048945010074,268.5143048947206,26259700,1,0,0,-1,1,1
2021-07-21,271.7689514160156,271.8848396458678,267.7996321780763,269.3545150504272,24364300,1,0,0,-1,1,1
2021-07-22,276.3468322753906,276.6172480569608,273.71992348023304,274.1255324160335,23384100,1,-1,0,-1,1,1
2021-07-23,279.7559814453125,280.06500696204523,276.6944625563651,277.5346818630906,22768100,1,-1,-1,1,1,0
2021-07-26,279.1571960449219,279.7753060682077,276.8297046974641,279.10891909383747,23176100,1,-1,0,1,1,0
2021-07-27,276.73309326171875,279.66902715530136,273.2659655945296,279.52416684362873,33604100,1,0,0,1,1,0
2021-07-28,276.4240417480469,280.2195293269949,274.11582601839666,279.09922711416823,33566900,1,0,0,-1,1,1
2021-07-29,276.69451904296875,278.74195719069525,276.2888806018569,276.44340812832274,18168300,1,0,0,-1,1,0
2021-07-30,275.1589050292969,276.8490109491029,274.1931302179792,275.4100159116341,20944800,1,0,0,-1,1,0
2021-08-02,275.07196044921875,276.9552034530972,274.0289072556845,276.55923228454304,16267400,1,0,0,-1,1,1
2021-08-03,277.293212890625,277.39946342817643,274.2800006972531,275.65141366890487,17879000,1,0,0,-1,1,0
2021-08-04,276.7041320800781,277.74715583824053,274.9077757253848,276.42404915109404,16191300,1,0,0,-1,1,1
2021-08-05,279.61114501953125,279.71739558705,276.30821128872464,277.06151454953243,13900200,1,0,0,-1,1,0
2021-08-06,279.5531921386719,279.591831386844,277.77616987319374,278.6357236746368,16589300,1,0,0,-1,1,0
2021-08-09,278.4617919921875,281.57158754551716,277.9595997842777,279.8332049639728,16117600,1,0,0,-1,1,0
2021-08-10,276.63653564453125,279.3503604705102,275.43898432576697,278.91575002193525,18616600,1,0,0,-1,1,1
2021-08-11,277.1290588378906,278.7805253038503,276.0763384903963,277.3801402153559,13955900,1,0,0,-1,1,1
2021-08-12,279.8911437988281,280.04567127675176,276.5399046461844,276.81998754199003,14561300,1,0,0,-1,1,1
2021-08-13,282.8271484375,282.8754253869532,279.3986303062148,279.57249216508205,18249000,1,-1,0,-1,1,1
2021-08-16,284.5172119140625,284.7296835116026,280.09394760339165,283.15546614888757,22507600,1,-1,-1,-1,1,0
2021-08-17,283.0492858886719,283.38731298774286,281.1177361489637,282.3829283437338,20075300,1,0,0,-1,1,0
2021-08-18,281.31719970703125,285.2747764039946,280.87207162165635,282.58478416986804,21813000,1,0,0,-1,1,1
2021-08-19,287.16168212890625,287.83903054796286,279.2949260524418,279.34329542686044,29850500,1,-1,-1,1,1,1
2021-08-20,294.50592041015625,295.9380140450742,288.40990321723297,290.0161620223418,40817600,1,-1,-1,1,1,1
2021-08-23,294.7864990234375,295.5122166623576,292.0771649832797,293.4318320033586,22830200,1,-1,-1,1,1,0
2021-08-24,292.8221740722656,295.75407164779244,292.2222523187188,295.1444642112783,18175800,1,-1,0,1,1,0
2021-08-25,292.23199462890625,294.7284503679531,290.6934767445652,294.447831273216,20006100,1,-1,0,1,1,0
