date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2023-01-18,17.36058807373047,17.856117981324587,17.26567658254257,17.650313175213793,439624000,-1,0,0,1,1,0
2023-01-19,16.749170303344727,17.180763532764868,16.71520391447437,17.019914340566505,452932000,-1,0,0,1,1,1
2023-01-20,17.82215118408203,17.839135325204627,16.80910900112207,16.994932235706603,564967000,-1,0,0,1,1,1
2023-01-23,19.174877166748047,19.226828109758845,17.80117555604074,18.04694164648841,655163000,-1,0,-1,1,1,1
2023-01-24,19.246807098388672,19.47659135339831,18.802227624914842,18.80922098419806,496204000,1,0,0,1,1,1
2023-01-25,19.304752349853516,19.35170884974934,18.562453968698666,18.895139684298528,449537000,1,-1,0,1,1,1
2023-01-26,19.783300399780273,20.146956983364078,19.25979506162847,19.682395944917253,489535000,1,-1,0,1,1,1
2023-01-27,20.345767974853516,20.608520097219472,19.386675470641812,19.44362084967976,542142000,1,-1,0,1,1,0
2023-01-30,19.14389991760254,20.120974817559354,19.13191021638084,19.93115566665376,488611000,1,0,0,1,1,1
2023-01-31,19.51854705810547,19.66840499507916,18.932101613384226,19.151893127242506,498017000,1,0,0,1,1,1
2023-02-01,20.9232234954834,21.17198699825666,19.592480623653994,19.672405000290908,660477000,1,-1,0,1,1,1
2023-02-02,21.68849754333496,21.92827065743993,20.680451576187373,20.980167492431757,564276000,1,-1,0,1,1,0
2023-02-03,21.0800724029541,21.724463687493483,20.769365304933352,20.980166467238757,429366000,1,0,0,1,1,0
2023-02-06,21.06908416748047,21.549628903077547,20.7663689193781,20.78635048863154,452197000,1,0,0,1,1,1
2023-02-07,22.15205955505371,22.23797877641693,21.13002498740977,21.361806230961744,664150000,1,-1,0,1,1,1
2023-02-08,22.18402862548828,22.85639335249941,21.987214177175577,22.365855944634315,559651000,1,-1,0,1,1,1
2023-02-09,22.31590461730957,22.998260149633165,22.099110499332042,22.58465157727127,523876000,1,-1,0,1,1,0
2023-02-10,21.24491310119629,22.05714489108248,20.791343369117982,21.669512802115033,550737000,1,0,0,1,1,1
2023-02-13,21.76742172241211,22.027176385632682,20.94220165152023,21.51765784303239,474919000,1,0,0,1,1,1
2023-02-14,22.949304580688477,23.027230025580597,21.345819053614647,21.557618713083382,675474000,1,-1,0,1,1,0
2023-02-15,22.74250030517578,22.8334139631762,22.08512271870245,22.52770321112583,420575000,1,0,0,1,1,0
2023-02-16,21.981220245361328,22.52870109732028,21.906290319529802,22.11209513056643,412026000,1,0,0,1,1,0
2023-02-17,21.367801666259766,21.719468521066783,20.955191596640212,21.6105722076126,465888000,1,0,0,-1,1,0
2023-02-21,20.63549041748047,21.47369671182956,20.598524711376086,20.98016385190775,410015000,1,0,0,-1,1,1
2023-02-22,20.73440170288086,21.08407157890139,20.401715971932948,20.687447106366278,513184000,1,0,0,-1,1,1
2023-02-23,23.64164924621582,23.86543861130623,23.00325283361213,23.417861786672578,1117995000,1,0,0,-1,1,0
2023-02-24,23.264005661010742,23.451829726072322,22.925327050973003,23.203064357889673,589716000,1,0,0,-1,1,1
2023-02-27,23.478801727294922,23.85744345555054,23.43184714222687,23.6476427244117,452994000,1,0,0,-1,1,0
2023-02-28,23.194072723388672,23.80249869803318,23.184081939450895,23.349925522833068,455963000,1,0,0,-1,1,0
2023-03-01,22.676565170288086,23.234038788808046,22.48674406262942,23.170098144653185,460026000,1,0,0,-1,1,1
2023-03-02,23.291980743408203,23.35791839580541,22.41081376086851,22.46676253444405,389415000,1,0,0,-1,1,1
2023-03-03,23.867435455322266,23.877426239059123,23.108153041245387,23.297974121151398,412393000,1,0,0,-1,1,0
2023-03-06,23.531753540039062,24.225096378883002,23.46481548162868,23.868435128806954,437429000,1,0,0,-1,1,0
2023-03-07,23.269956588745117,24.106307975293905,23.222992119971778,23.581715125917633,515154000,1,0,0,-1,1,1
2023-03-08,24.162263870239258,24.181250154987797,23.40585043832707,23.46880135031706,513573000,1,0,0,-1,1,0
2023-03-09,23.417842864990234,24.435053778962832,23.364882526093854,24.156268710129314,501257000,1,0,0,-1,1,0
2023-03-10,22.947208404541016,23.608696186782492,22.7083932455894,23.390864666951877,474866000,1,0,0,-1,1,1
2023-03-13,22.948205947875977,23.279949451928704,22.279725558137223,22.734372955848883,421890000,1,0,0,-1,1,1
2023-03-14,24.044353485107422,24.200232739085717,23.44182010496801,23.477793413344934,474910000,1,0,0,-1,1,1
2023-03-15,24.209228515625,24.267182234844768,23.341901021216625,23.742589391877125,524486000,1,0,0,-1,1,1
2023-03-16,25.521211624145508,25.568174187780844,23.875486426840148,24.008384707139463,583253000,1,0,-1,1,1,1
2023-03-17,25.70507049560547,26.37854811527238,25.648113542090044,25.961871359937923,848547000,1,0,0,1,1,1
2023-03-20,25.879934310913086,26.003838794237083,25.11053038968524,25.595155259242034,432747000,1,0,0,1,1,1
2023-03-21,26.178701400756836,26.371552664422822,25.361336269568945,26.159717020816753,547408000,1,-1,0,1,1,1
2023-03-22,26.447494506835938,27.567626309324265,26.216672572959897,26.404526646779992,797295000,1,-1,0,1,1,1
2023-03-23,27.169933319091797,27.477695255263573,26.66932202581043,27.093991987859635,564889000,1,-1,-1,1,1,0
2023-03-24,26.75824737548828,27.145947189056244,26.334576160899392,27.010052900246485,454920000,1,0,0,1,1,0
2023-03-27,26.510448455810547,26.979085017597196,26.344576678293613,26.816211175391807,361026000,1,0,0,1,1,0
2023-03-28,26.389537811279297,26.492458648935738,25.82997222376829,26.42650979990374,356104000,1,0,0,1,1,1
2023-03-29,26.963090896606445,27.057017924166903,26.576391629820957,26.804215606050526,393694000,1,0,0,1,1,1
2023-03-30,27.36178207397461,27.47769332122134,27.0809996657957,27.207902069655145,364516000,1,-1,0,1,1,1
2023-03-31,27.75547981262207,27.812434858242728,27.08399956957691,27.11897230037396,433933000,1,-1,0,1,1,1
2023-04-03,27.94333267211914,27.97830540140123,27.314820315472883,27.487686609279088,398716000,1,-1,0,1,1,0
2023-04-04,27.43172836303711,27.978305428409012,27.285841576213635,27.944331375396246,368592000,1,0,0,1,1,0
2023-04-05,26.860172271728516,26.977080289952106,26.374548778869844,26.808212517227776,515015000,1,0,0,-1,1,1
2023-04-06,27.01605224609375,27.05901819761364,26.406524267417176,26.563402211324938,397654000,1,0,0,-1,1,1
2023-04-10,27.557636260986328,27.599603542510533,26.648341349553025,26.802221381808444,395279000,1,0,0,-1,1,0
2023-04-11,27.147951126098633,27.768470288811887,27.104983266832733,27.702521438327167,314378000,1,0,0,-1,1,0
2023-04-12,26.474472045898438,27.446717721444895,26.427507578002256,27.34879408048613,446259000,1,0,0,-1,1,0
2023-04-13,26.44249725341797,26.866168547855672,26.308602197594585,26.71328720589751,353615000,1,0,0,-1,1,1
2023-04-14,26.737266540527344,26.86216968687569,26.199683291915306,26.48346363683986,395660000,1,0,0,-1,1,1
2023-04-17,26.981081008911133,26.985077620218803,26.412521597702874,26.544419300210514,321471000,1,0,0,-1,1,1
2023-04-18,27.645565032958984,28.08822261514071,27.335805736591062,27.511669976648836,604812000,1,0,0,-1,1,1
2023-04-19,27.909360885620117,27.97830767348125,27.21090301368888,27.339802784349317,358660000,1,0,0,-1,1,0
2023-04-20,27.082998275756836,28.008281349677112,26.979078769754505,27.649558365783953,427713000,1,0,0,-1,1,1
2023-04-21,27.097990036010742,27.161941536904624,26.701298237499223,26.93111959606842,345103000,1,0,0,-1,1,0
2023-04-24,27.02104949951172,27.344797891534892,26.650336635594115,26.992072637622144,339282000,1,0,0,-1,1,0
2023-04-25,26.220670700073242,27.225891884852338,26.20468425381091,27.05702218157695,378527000,1,0,0,-1,1,1
2023-04-26,26.93511390686035,27.30882468111703,26.68430893017137,26.98107969934481,406337000,1,0,0,-1,1,1
2023-04-27,27.204906463623047,27.473699061924297,26.60437225664509,27.341801359540217,377161000,1,0,0,-1,1,1
2023-04-28,27.727502822875977,27.736494722113637,27.050026680821563,27.20390860883088,292216000,1,0,0,-1,1,1
2023-05-01,28.88759994506836,29.03548598905162,27.758476324633243,27.818429302087736,570329000,1,0,-1,-1,1,0
2023-05-02,28.188142776489258,28.81365912640652,28.06124227027244,28.657779853563685,402730000,1,0,0,1,1,0
2023-05-03,27.780460357666016,28.345023155759826,27.450716102452205,27.818431023773723,383387000,1,0,0,-1,1,0
2023-05-04,27.5406436920166,27.83741253822328,27.218892692514583,27.62957352531793,321850000,1,0,0,-1,1,1
2023-05-05,28.65778160095215,28.73272235412415,27.709517396074965,27.804443112441227,361494000,1,0,0,1,1,1
2023-05-08,29.1284122467041,29.197359027968076,28.32803419001098,28.499899899156308,344979000,1,0,-1,1,1,0
2023-05-09,28.54886245727539,28.950551416305693,28.42795782373757,28.87660934582165,314869000,1,0,0,1,1,1
2023-05-10,28.862621307373047,29.090445302633547,28.43895001875839,28.982527268973705,369350000,1,0,0,1,1,0
2023-05-11,28.555858612060547,28.92757205566267,28.22411699956995,28.873613037762063,322149000,1,0,0,1,1,0
2023-05-12,28.318038940429688,28.757698509595766,28.024266141568766,28.50689165735204,274222000,1,0,0,-1,1,1
2023-05-15,28.930564880371094,28.946553229870617,28.1301868465502,28.485909993610434,293926000,1,0,0,1,1,1
2023-05-16,29.190364837646484,29.846857282079426,28.80966142749833,28.8186533259383,449405000,1,0,0,1,1,1
2023-05-17,30.154619216918945,30.17560285577452,29.407199534895835,29.561079553170053,432535000,1,0,-1,1,1,1
2023-05-18,31.653457641601562,31.803341051124786,30.296509921364876,30.386440348253,748725000,1,-1,-1,1,1,0
2023-05-19,31.239778518676758,31.55553368610552,30.89204855454389,31.511567149468043,473908000,1,0,0,1,1,0
2023-05-22,31.151845932006836,31.495579269125198,30.656229935125022,30.877057472880523,372000000,1,0,0,1,1,0
2023-05-23,30.66422462463379,31.263760164158064,30.60726957743284,30.975983181421253,356253000,1,0,0,1,1,0
2023-05-24,30.514339447021484,30.583286230185738,29.78290624556208,30.186592557912466,721419000,1,0,0,1,1,1
2023-05-25,37.95057678222656,39.449414745877256,36.60661752172898,38.49315539321364,1543911000,1,-1,-1,1,1,1
2023-05-26,38.91582489013672,39.13965036548496,37.5209065628187,37.86064329293303,714397000,1,-1,-1,1,1,1
2023-05-30,40.079925537109375,41.905509800536095,39.9180522909101,40.563551734657395,923401000,1,-1,-1,1,1,0
2023-05-31,37.8046875,40.26377936076244,37.792695760283166,39.45740538202882,1002580000,1,-1,0,1,1,1
2023-06-01,39.73918533325195,40.0189671601438,38.31029304006884,38.45917585173872,635873000,1,-1,0,1,1,0
2023-06-02,39.29652786254883,40.46861932052468,39.02773528594731,40.06593169963198,482731000,1,-1,0,1,1,0
2023-06-05,39.140655517578125,39.534347478908344,38.677014278698906,38.87885745313366,396094000,1,-1,0,1,1,0
2023-06-06,38.624053955078125,39.12966247370084,38.11844543645541,38.79992010783334,388729000,1,-1,0,1,1,0
2023-06-07,37.4498405456543,39.472483856299974,37.330920951859596,38.888876276456465,511998000,1,0,0,1,1,1
2023-06-08,38.48414993286133,38.83791241516049,37.479827246068986,37.6986782072465,417772000,1,0,0,1,1,1
2023-06-09,38.74397277832031,39.68433913025439,38.54110994385187,39.01079182389234,427717000,1,0,0,1,1,1
2023-06-12,39.45548629760742,39.503454401094764,38.59206805910664,39.17367797827194,388701000,1,0,0,1,1,1
2023-06-13,40.99445724487305,41.073406583154025,39.7133202956982,40.15901999798978,613208000,1,-1,0,1,1,1
2023-06-14,42.96813201904297,42.97112835789962,40.524770166876394,40.79659070865138,740465000,1,-1,0,1,1,0
2023-06-15,42.62437057495117,43.259945268512396,42.1187096909307,42.57340611825495,568622000,1,-1,0,1,1,1
2023-06-16,42.66333770751953,43.69164616054712,42.63235647777839,43.420828202870155,655709000,1,-1,0,1,1,1
2023-06-20,43.77859115600586,43.96047200197597,42.645353517675446,42.969137333828364,451153000,1,-1,0,1,1,0
2023-06-21,43.0161018371582,43.58572270035069,42.05175330634248,43.47179700285762,551603000,1,-1,0,1,1,0
2023-06-22,42.996116638183594,43.39684459011098,42.205647311041446,42.22463174963578,417737000,1,-1,0,1,1,0
2023-06-23,42.180667877197266,42.780263617046714,41.98679785096617,42.435497782094814,358140000,1,0,0,-1,1,0
2023-06-26,40.60471725463867,42.73528567393262,40.07307297637483,42.43248772308976,594322000,1,0,0,-1,1,1
2023-06-27,41.84788513183594,41.91184134069005,40.42084625845822,40.77160853354225,462175000,1,0,0,-1,1,0
2023-06-28,41.089393615722656,41.81690545908025,40.4907967749422,40.63269972481745,582639000,1,0,0,-1,1,0
2023-06-29,40.794593811035156,41.572071399017275,40.572742722962666,41.53009977760553,380514000,1,0,0,-1,1,1
2023-06-30,42.273597717285156,42.521432314666136,41.47313679846607,41.65201747661018,501148000,1,0,0,-1,1,1
2023-07-03,42.384525299072266,42.86920031645341,42.17366841247964,42.48845557277733,198209000,1,0,0,-1,1,0
2023-07-05,42.28859329223633,43.14801275888201,42.05674678060165,42.10671245240927,323618000,1,0,0,-1,1,0
2023-07-06,42.07473373413086,42.15068292310203,41.31824199558715,41.815908748676975,303582000,1,0,0,-1,1,1
2023-07-07,42.47446060180664,43.184985563987055,42.151679425221936,42.29358237445178,355881000,1,0,0,-1,1,0
2023-07-10,42.151676177978516,42.78225297608444,41.62103070440905,42.628357058958606,353908000,1,0,0,-1,1,1
2023-07-11,42.37652587890625,42.72928949696264,42.03875539127137,42.45247506207122,298244000,1,0,0,-1,1,1
2023-07-12,43.872528076171875,43.905506867976484,42.74828331271317,43.004111972892986,481277000,1,0,0,-1,1,1
2023-07-13,45.946136474609375,46.12401457256602,44.46213275662318,44.48811627852953,478204000,1,-1,-1,-1,1,0
2023-07-14,45.4384765625,48.055717801832095,45.02975074452843,46.55172710271844,772075000,1,0,-1,1,1,1
2023-07-17,46.429805755615234,46.464782104984714,45.231613235689295,46.25792415993447,510488000,1,-1,-1,1,1,1
2023-07-18,47.46210861206055,47.863839107459256,45.70329207931694,46.66964182092465,569164000,1,-1,-1,1,1,0
2023-07-19,47.04539108276367,47.78589468669408,46.71061692438983,47.432132278953816,427502000,1,-1,0,1,1,0
2023-07-20,45.489437103271484,47.05538631913264,45.03174443382623,46.47577391693099,537865000,1,0,0,1,1,0
2023-07-21,44.27924728393555,45.83520487140858,44.07038798081477,45.757254315991084,963769000,1,0,0,-1,1,1
2023-07-24,44.58204650878906,45.07871446418964,44.01043195894875,44.70096609238762,382516000,1,0,0,-1,1,1
2023-07-25,45.64833068847656,46.15199009290992,44.89283776969056,44.91082723933574,348081000,1,0,0,-1,1,0
2023-07-26,45.421485900878906,46.02208416363541,44.60003914555011,45.99010415217063,364237000,1,0,0,-1,1,1
2023-07-27,45.86918640136719,47.363181660556975,45.71928557953061,46.48777031512932,455976000,1,0,0,-1,1,1
2023-07-28,46.71861267089844,46.99542712373659,46.34986093104817,46.63666699267924,331194000,1,0,0,-1,1,0
2023-07-31,46.69762420654297,47.09835593359222,46.474774365410504,46.722608945308956,251055000,1,0,0,-1,1,0
2023-08-01,46.475772857666016,46.86851053327996,45.996095610984916,46.42880353138704,237858000,1,0,0,-1,1,0
2023-08-02,44.23928451538086,45.8092290948943,43.357876606802805,45.80023626472473,530142000,1,0,0,-1,1,1
2023-08-03,44.485111236572266,45.08770701221157,43.77059114765512,43.77059114765512,324176000,1,0,0,-1,1,1
2023-08-04,44.65000534057617,45.61135750960015,44.363199262281455,44.95480089030669,362666000,1,0,0,-1,1,1
2023-08-07,45.386512756347656,45.50943128805715,44.533085929268644,45.080718408884294,322154000,1,0,0,-1,1,0
2023-08-08,44.63401794433594,45.21162904106204,44.02642439474419,44.822890242775706,353843000,1,0,0,-1,1,0
2023-08-09,42.52543258666992,44.28225178882451,42.105712567799486,44.24427528699449,586449000,1,0,1,-1,1,0
2023-08-10,42.359535217285156,43.54473959333896,41.80690517647173,42.13168768814469,492705000,1,0,1,-1,1,0
2023-08-11,40.82756805419922,41.98978918777693,40.611713480681736,41.72296635669751,533085000,1,0,1,-1,1,1
2023-08-14,43.7236213684082,43.77059069571262,40.283934893491555,40.4588166311825,690286000,1,0,0,-1,1,1
2023-08-15,43.910499572753906,45.23761094961256,43.68065444037462,44.53008608139681,676512000,1,0,0,-1,1,0
2023-08-16,43.45680236816406,44.645003217539106,43.376854252532475,44.490108508672876,527451000,1,0,0,-1,1,0
2023-08-17,43.31489562988281,44.03241198787511,42.97212364169227,43.94047471264944,452395000,1,0,0,-1,1,0
2023-08-18,43.26993179321289,43.54874382071952,41.632032166940185,42.606376093632456,583768000,1,0,0,-1,1,1
2023-08-21,46.93546676635742,47.03340054502666,44.192310747529035,44.464127494140655,692573000,1,0,0,-1,1,0
2023-08-22,45.637332916259766,48.15464239817795,45.30255878579824,48.10267536469448,755293000,1,0,0,1,1,1
2023-08-23,47.08436965942383,47.168312899804924,45.17764965557936,45.8352088507009,779046000,1,0,0,1,1,1
2023-08-24,47.13132858276367,50.23224558084789,47.12733346452531,50.182279917918194,1156044000,1,0,0,1,1,0
2023-08-25,45.98710632324219,47.77290532972233,44.993770374089465,46.980438460258725,925341000,1,0,0,1,1,1
2023-08-28,46.803550720214844,46.9484538143124,44.857859477973676,46.450787109194195,685192000,1,0,0,1,1,1
2023-08-29,48.751243591308594,49.04804505027456,46.35984885447826,46.634665726138564,701397000,1,0,-1,1,1,1
2023-08-30,49.230926513671875,49.89347960876958,48.39248907555187,49.011072990962134,735206000,1,0,0,1,1,1
2023-08-31,49.321868896484375,49.710607710552146,48.92513603204003,49.34685363953064,528570000,1,0,0,1,1,0
2023-09-01,48.47643280029297,49.76656646527334,48.109678602925236,49.728593775552426,463830000,1,0,0,1,1,1
2023-09-05,48.515403747558594,48.81820170710798,47.82786596593289,48.190621199909984,382653000,1,0,0,1,1,0
2023-09-06,47.03327560424805,48.52039793637345,46.552559984025976,48.41246366728123,468670000,1,0,0,1,1,0
2023-09-07,46.21376419067383,46.316704161962946,45.12540493347,45.49818632647951,433330000,1,0,0,-1,1,0
2023-09-08,45.54515075683594,46.57854199273324,45.244329396500376,45.914935523636366,473069000,1,0,0,-1,1,0
2023-09-11,45.151390075683594,46.13580667584193,44.28589904966943,46.12081612132712,473966000,1,0,0,-1,1,0
2023-09-12,44.84356689453125,45.64609526594391,44.50476589129932,44.711644683644934,349256000,1,0,0,-1,1,1
2023-09-13,45.45820999145508,45.90294758191361,44.47678613148132,44.57372912057882,398355000,1,0,0,-1,1,1
2023-09-14,45.55414962768555,45.95990868512239,45.10441395907202,45.92293173221363,370097000,1,0,0,-1,1,0
2023-09-15,43.874141693115234,45.5721383754204,43.7821930198778,45.31429093296798,506831000,1,0,0,-1,1,1
2023-09-18,43.94009780883789,44.215936184285376,41.975256439611805,42.72281686656951,500271000,1,0,0,-1,1,0
