date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2022-12-02,100.14468383789062,100.46250856946295,98.49596283330087,98.69460802649564,18821500,-1,0,0,1,1,0
2022-12-05,99.19120788574219,101.05842720345457,98.67970883582956,99.1365814057739,19955500,-1,0,0,1,1,0
2022-12-06,96.64860534667969,99.52889627270373,96.10234810845027,98.992565611096,20877600,-1,0,0,1,1,0
2022-12-07,94.50328826904297,96.64860329233407,94.37913786605618,96.11227264212648,26647900,-1,0,0,1,1,0
2022-12-08,93.31143188476562,95.21838767071252,93.16245747593575,95.03961080257808,25593200,-1,0,0,-1,1,0
2022-12-09,92.43742370605469,93.84777046478493,92.38776051386506,93.26178420015137,21885300,-1,0,0,-1,1,1
2022-12-12,92.92408752441406,93.23694895236896,91.2753741783329,92.45728081525563,27380900,-1,0,0,-1,1,1
2022-12-13,95.19852447509766,99.12168163156254,94.73171776226799,97.40343677461024,34788500,-1,0,0,-1,1,0
2022-12-14,94.66220092773438,96.55922280441791,93.30151730193226,94.89064101320092,26452900,-1,0,0,-1,1,0
2022-12-15,90.58013153076172,93.39089848982981,89.81536837789909,92.90423102891724,28298800,-1,0,1,-1,1,0
2022-12-16,90.24244689941406,91.1263971758981,89.39822566179373,90.58013236344645,48485500,-1,0,0,-1,1,0
2022-12-19,88.54407501220703,90.58013721462576,88.32060578697738,90.26231246423389,23020500,-1,0,0,-1,1,1
2022-12-20,89.02080535888672,89.16978736321556,87.44161581460381,88.12692848799274,21976800,-1,0,0,-1,1,1
2022-12-21,89.63658905029297,90.29707008944192,88.30570039579547,89.12012671896804,20336400,-1,0,0,-1,1,0
2022-12-22,87.66011810302734,88.57386324456762,86.34909015895764,88.32556244017913,23656100,-1,0,0,-1,1,1
2022-12-23,89.1995849609375,89.48761482405439,87.02447491073842,87.02447491073842,17815000,-1,0,0,-1,1,0
2022-12-27,87.33236694335938,88.89169582967213,86.94005497185992,88.70298477684108,15470900,-1,0,0,-1,1,0
2022-12-28,85.87234497070312,87.91834107136856,85.78296032282806,86.90527717442379,17879600,-1,0,0,-1,1,1
2022-12-29,88.34542083740234,88.75760107110717,86.39874349170871,86.43847252866642,18280700,-1,0,0,-1,1,0
2022-12-30,88.12693786621094,88.22625668715288,86.4384876000366,86.77120981783928,19190300,-1,0,0,-1,1,1
2023-01-03,89.09032440185547,90.92775639198945,88.41494591977562,89.21944566804987,20738500,-1,0,0,-1,1,0
2023-01-04,88.10706329345703,90.61986641464313,87.20325223631956,90.3914339004661,27046500,-1,0,0,-1,1,0
2023-01-05,86.18024444580078,87.61045958011077,85.97167266830384,87.47141172844614,23136100,-1,0,0,-1,1,1
2023-01-06,87.56080627441406,87.86869687157876,84.98840579563675,86.76624060603703,26612600,-1,0,0,-1,1,1
2023-01-09,88.19645690917969,90.21265841493403,87.97795096869677,88.58876888229045,22996700,-1,0,0,1,1,1
2023-01-10,88.63345336914062,88.8668567324073,86.11071627710662,86.13058458495952,22855600,-1,0,0,1,1,1
2023-01-11,91.63292694091797,91.82163039122264,89.1300506993995,89.44787541192927,25998800,-1,0,0,1,1,0
2023-01-12,91.28531646728516,91.99048988187711,89.95442014101864,91.7719839493901,22754200,-1,0,0,1,1,1
2023-01-13,92.16925048828125,92.34802734895075,90.31195796785575,90.90589299587832,18630700,-1,0,0,1,1,0
2023-01-17,91.53362274169922,92.33811501604687,90.22258706862888,92.14940395809764,22935800,-1,0,0,1,1,0
2023-01-18,91.15618896484375,92.95189902627715,90.77877447476529,92.30830832014499,19641600,-1,0,0,1,1,1
2023-01-19,93.27171325683594,93.7583806880333,90.7589028736261,90.76883702702898,28707700,-1,0,-1,1,1,1
2023-01-20,98.60520935058594,98.7442571879648,95.25811952255884,95.2978409810624,53704800,-1,0,-1,1,1,1
2023-01-23,100.52210235595703,100.71081340264897,98.07882321356192,98.45623772940617,31791800,-1,-1,-1,1,1,0
2023-01-24,98.53569030761719,100.40290962876882,98.02915454493625,98.87338334191755,27391400,-1,0,0,1,1,0
2023-01-25,96.07254791259766,97.05581694908685,94.61452332595738,96.53934704681242,31000900,-1,0,0,1,1,1
2023-01-26,98.48603057861328,98.53568619089461,96.16193120623514,97.61200693402644,24542100,-1,0,0,1,1,1
2023-01-27,100.02549743652344,100.88958698363005,98.29732591984958,98.37678399769513,29020400,-1,0,0,1,1,0
2023-01-30,97.28425598144531,98.73333916952721,96.85717827788066,98.07385832960358,24365100,-1,0,0,1,1,1
2023-01-31,99.19120788574219,99.23093692367725,97.12534337835456,97.1948673003561,22306800,-1,0,0,1,1,1
2023-02-01,100.74060821533203,101.49544482401241,97.75106424391362,99.06209226028501,26392600,-1,0,0,1,1,1
2023-02-02,108.06051635742188,108.08037708825424,105.81587489639395,106.06417570826528,46622600,-1,-1,-1,1,1,0
2023-02-03,104.50483703613281,107.28580131974107,102.5978887997948,102.80646055275001,36823400,-1,0,0,1,1,0
2023-02-06,102.76673889160156,103.98837461479222,101.51530070653128,101.98707072284537,25573000,-1,0,0,1,1,1
2023-02-07,107.30567169189453,107.93138696280535,102.84419867529404,102.92564206290227,33738800,-1,0,0,1,1,0
2023-02-08,99.32032012939453,102.87598940863623,97.78582300200476,101.99203916568776,73546000,-1,0,0,1,1,0
2023-02-09,94.8111801147461,99.9261783018846,93.22205645071823,99.85665437838149,97798600,-1,0,0,-1,1,0
2023-02-10,94.21526336669922,96.36057850251893,93.8875044670127,95.08927952165693,49325300,-1,0,0,-1,1,1
2023-02-13,94.35430145263672,94.70192104774392,93.41076146912589,94.36423560607946,43116600,-1,0,0,-1,1,0
2023-02-14,94.30464172363281,94.52811850783154,92.02027888800052,94.0166194610737,42513100,-1,0,0,-1,1,1
2023-02-15,96.44003295898438,96.67839961455326,93.71865820674988,94.09607270952888,36964500,-1,0,0,-1,1,0
2023-02-16,95.1290054321289,97.21473072757868,94.32451322985784,94.89063877544477,35642100,-1,0,0,-1,1,0
2023-02-17,93.94709777832031,95.09921725909615,92.81484660723504,94.42383870287512,31095100,-1,0,0,-1,1,0
2023-02-21,91.42436218261719,92.78008249699454,91.37469898910733,92.60626889724948,28367200,-1,0,0,-1,1,0
2023-02-22,91.17606353759766,91.7322549459406,90.25238419014835,91.30914786599993,29891100,-1,0,0,-1,1,0
2023-02-23,90.4510269165039,91.50382002098485,89.39823381202298,91.50382002098485,32423700,-1,0,0,-1,1,0
2023-02-24,88.74270629882812,89.51740359895886,88.25603884215047,89.02080198835822,31295600,-1,0,0,-1,1,1
2023-02-27,89.48760986328125,89.83522947965548,89.00094240035733,89.47767570923075,22724300,-1,0,0,-1,1,1
2023-02-28,89.6862564086914,90.8284340829204,88.91155150939896,88.93141981779948,30546900,-1,0,0,-1,1,1
2023-03-01,89.89482879638672,90.58013389010253,89.2393110103965,89.5472091723947,26323900,-1,0,0,-1,1,1
2023-03-02,91.68258666992188,91.85143697598745,89.15984958576476,89.24924181574528,23328600,-1,0,0,-1,1,1
2023-03-03,93.38096618652344,93.47035841930149,92.03021673850138,92.10966723953366,30242500,-1,0,0,-1,1,1
2023-03-06,94.93036651611328,95.64547405392449,93.65906759446636,93.71865736343753,28288200,-1,0,0,-1,1,0
2023-03-07,93.52995300292969,95.43690152155445,93.20617230351891,94.77145712873327,24101500,-1,0,0,1,1,1
2023-03-08,94.0066909790039,95.58588054037929,93.76335345004838,93.76335345004838,25395200,-1,0,0,1,1,0
2023-03-09,92.03022003173828,95.26805728523553,91.72729272669056,93.84777628448488,24438900,-1,0,0,1,1,0
2023-03-10,90.39143371582031,92.546683040593,90.18286193383003,91.87130449901218,32850100,-1,0,0,1,1,1
2023-03-13,91.03701782226562,92.44736468511762,89.32870693935652,89.94945899985898,31508600,-1,0,0,-1,1,1
2023-03-14,93.60942077636719,94.18548056898534,92.1494105608704,92.43744045717948,32303900,-1,0,0,1,1,1
2023-03-15,95.8937759399414,96.58901517755588,92.40763044267027,92.90423206312043,38367300,-1,0,0,1,1,1
2023-03-16,100.383056640625,101.27694112090344,95.21840254185582,95.91364181677253,54499500,-1,0,-1,1,1,1
2023-03-17,101.76360321044922,102.78660133674433,100.0652265768613,100.1546112313736,76140300,-1,0,-1,1,1,0
2023-03-20,101.2372055053711,101.88278912017725,100.104954429728,100.37311596762693,26033900,-1,0,-1,1,1,1
2023-03-21,105.1206283569336,105.23981547486385,101.16768366482349,101.28687078275374,33122800,-1,0,-1,1,1,0
2023-03-22,103.51164245605469,106.77928201141202,103.50170830198485,104.42538761445692,32336900,-1,0,0,1,1,1
2023-03-23,105.53778076171875,106.37306052241634,104.69355950436757,105.17029282679528,31385800,-1,0,0,1,1,0
2023-03-24,105.33912658691406,105.43845296670091,104.02809869564,105.02130187319729,25236200,-1,0,0,1,1,0
2023-03-27,102.3595199584961,104.68361940024222,101.9324422769274,104.60416132517383,25393400,-1,0,0,1,1,0
2023-03-28,100.67107391357422,102.29992650610916,99.5984126714057,102.29992650610916,24913500,-1,0,0,1,1,1
2023-03-29,101.20741271972656,102.1211578913809,100.34332316406291,102.02183908186011,26148300,-1,0,0,1,1,0
2023-03-30,100.63135528564453,100.9193851440288,99.60835712718224,100.75054240628135,25009800,-1,0,0,1,1,1
2023-03-31,103.29314422607422,103.48185527976155,100.75054617762977,101.01870773717607,28108000,-1,0,0,1,1,1
2023-04-03,104.19696044921875,104.23668191245343,101.68414976863062,101.97217963109028,20719900,-1,0,0,1,1,1
2023-04-04,104.40553283691406,105.37886782015485,103.88906288138487,104.12742954987694,20377200,-1,0,0,1,1,0
2023-04-05,104.23667907714844,105.81587620043213,103.39444313724364,105.39873264995701,21864200,-1,0,0,1,1,1
2023-04-06,108.15982818603516,108.88486226648374,104.10259409121582,105.05109737241804,34684200,-1,0,0,1,1,0
2023-04-10,106.22309112548828,107.23616274656032,104.88226817057756,106.66010300732641,19741500,-1,0,0,1,1,0
2023-04-11,105.39872741699219,106.49124943293918,104.56443277992452,106.19328543879949,18721300,-1,0,0,1,1,0
2023-04-12,104.50483703613281,106.85574568787112,104.25653624772822,106.66008606087541,22761600,-1,0,0,1,1,1
2023-04-13,107.45466613769531,107.52915335326844,105.71656038395149,105.74635527018073,21650700,-1,0,0,1,1,1
2023-04-14,108.71603393554688,108.83522106124475,106.85874100883959,106.95806740235778,20758700,-1,0,0,1,1,0
2023-04-17,105.69669342041016,105.98472328685942,104.60417130537009,104.71342427462808,29043400,-1,0,0,1,1,0
2023-04-18,104.40553283691406,106.32241549456636,104.06783977713886,106.27275229892479,17641400,-1,0,0,-1,1,0
2023-04-19,104.30619812011719,105.00640820405924,103.09449656509996,103.5066692303592,16732000,-1,0,0,-1,1,1
2023-04-20,105.18022155761719,106.16150529951382,103.92878339007942,103.93871754390013,22515300,-1,0,0,-1,1,1
2023-04-21,105.1901626586914,105.91519680716492,104.76804823513352,105.36893197403585,22379000,-1,0,0,-1,1,1
2023-04-24,106.05423736572266,106.5905680074884,104.64389062860117,105.32920326711391,21410900,-1,0,0,-1,1,0
2023-04-25,103.89898681640625,106.70975367635846,103.8493236256496,105.88539320604784,31408100,-1,0,0,-1,1,0
2023-04-26,103.74008178710938,106.29261396828335,102.56810158850384,104.8425380577273,37068200,-1,0,0,-1,1,1
2023-04-27,107.63343811035156,108.40813542704281,103.71028075621857,104.51478053531588,38235200,-1,0,0,-1,1,0
2023-04-28,107.48445892333984,107.5539828490293,105.31927549503187,107.06731536920317,23957900,-1,0,0,-1,1,0
2023-05-01,106.97792053222656,107.94132889158566,106.76934876023223,106.9878546863804,20926300,-1,0,0,-1,1,0
2023-05-02,105.25968170166016,106.99778735502116,103.78973758641469,106.9282634319883,20343100,-1,0,0,-1,1,1
2023-05-03,105.39872741699219,107.3950604140951,104.90212581178545,105.49804622252572,17116300,1,0,0,-1,1,0
2023-05-04,104.49491882324219,105.57751436615276,103.9883830159156,105.43846650963798,19780600,1,0,0,-1,1,1
2023-05-05,105.49307250976562,105.71654928810871,104.02710667184996,104.60415899455309,20710600,1,0,0,-1,1,1
2023-05-08,107.50431823730469,107.68309512636915,105.07097329271453,105.07593658107706,17266000,1,0,0,-1,1,0
2023-05-09,107.20636749267578,109.84332106306702,106.99282484113037,108.04065463419487,24782400,1,0,0,-1,1,1
2023-05-10,111.5168685913086,112.73851202035469,107.74270048683408,107.81222441677718,47533500,1,0,-1,1,1,1
2023-05-11,116.10546875,117.63500276059749,114.14885701191398,115.07253639566636,57115100,1,-1,-1,1,1,1
2023-05-12,117.1185302734375,117.45622333274814,115.75784661419164,116.20478506419185,31293800,1,-1,-1,1,1,0
2023-05-15,116.16504669189453,117.9875736754438,115.68831339386146,115.69823997014691,22107900,1,-1,-1,1,1,1
2023-05-16,119.27376556396484,120.3762216936363,116.0359286715885,116.0359286715885,32370100,1,-1,-1,1,1,1
2023-05-17,120.65433502197266,121.44889308123003,118.64806019895335,119.36316775656262,26659600,1,-1,-1,1,1,1
2023-05-18,122.68046569824219,123.05788779391919,120.6642642541096,120.73378818054383,27014500,1,-1,-1,1,1,0
2023-05-19,122.41230010986328,125.61934969441552,121.88590360171602,123.35584016285863,30268900,1,-1,0,1,1,1
2023-05-22,125.01448822021484,126.18646828720705,122.61093074211966,122.67052808623045,29760200,1,-1,0,1,1,0
2023-05-23,122.45204162597656,124.56756202829578,122.2136749442812,124.08089450971853,24477900,1,-1,0,1,1,0
2023-05-24,120.81324005126953,121.91569624058509,119.92928978452667,121.05160670428555,23087900,1,0,0,1,1,1
2023-05-25,123.50482177734375,125.12374791339717,122.06468010570865,124.35897717270534,33812700,1,-1,0,1,1,1
2023-05-26,124.5774917602539,125.14361734514223,122.4520372782142,123.22177136072604,25154700,1,-1,0,1,1,0
2023-05-30,123.79285430908203,125.52102586799191,122.05474859581382,125.43164121138568,27230700,1,0,0,1,1,0
2023-05-31,122.53148651123047,124.05108625682428,122.26331739286722,122.85923782167312,41548800,1,0,0,1,1,1
2023-06-01,123.5246810913086,124.19012539719452,122.46195400155952,122.66059160472167,25017700,1,0,0,1,1,1
2023-06-02,124.37884521484375,125.88354751888016,123.5048215130662,123.64386936061456,19367500,1,0,0,-1,1,1
2023-06-05,125.76931762695312,127.12007457590772,123.53461044225399,123.76305051080706,22672500,1,-1,0,-1,1,1
2023-06-06,127.04063415527344,128.0040425414935,125.11381738283332,125.73953271626199,19450100,1,-1,0,-1,1,0
2023-06-07,122.10441589355469,128.6694903002165,121.79651771841579,126.70790772443188,34179300,1,0,0,-1,1,0
2023-06-08,121.83624267578125,122.88904328920802,121.18073246132641,121.75182130757703,24815000,1,0,0,-1,1,1
2023-06-09,122.03488159179688,123.4402650484475,121.58793559912097,121.72698344283191,20304500,1,0,0,-1,1,1
2023-06-12,123.50482177734375,123.90210459013463,121.51841529092877,122.55631086147115,22255700,1,0,0,-1,1,1
2023-06-13,123.58428192138672,125.00456288601805,123.003258923702,124.79599111076249,19287700,1,0,0,-1,1,0
2023-06-14,123.53462219238281,123.94183917754627,121.32971725889053,122.95857004446486,24659600,1,0,0,-1,1,1
2023-06-15,124.93504333496094,125.30253128187114,122.30305308880675,123.03802140508739,24517100,1,0,0,-1,1,0
2023-06-16,123.21678924560547,125.83884514439914,122.94862770989351,125.83884514439914,56699200,1,0,0,-1,1,0
2023-06-20,123.00821685791016,124.32421566640201,121.99515291111592,122.69536299741415,22698000,1,0,0,-1,1,0
2023-06-21,120.43582153320312,122.57120991770903,120.0385387397422,122.39739632758892,22612000,1,0,0,-1,1,1
2023-06-22,123.02809143066406,123.09264449030236,118.78710923648109,119.83990985239453,20781900,1,0,0,-1,1,0
2023-06-23,122.1838607788086,122.60101190375572,121.03174894631987,121.21052583485735,29573100,1,0,0,-1,1,0
2023-06-26,118.28056335449219,121.88589575621981,118.18124455176023,120.64042114782463,23185000,1,0,1,-1,1,0
2023-06-27,118.20112609863281,119.0801055576817,116.1154006974822,117.03907248613567,27221700,1,0,1,-1,1,1
2023-06-28,120.25704956054688,120.44575302254566,116.80069896724603,117.1582527381923,19753100,1,0,0,-1,1,0
2023-06-29,119.19432067871094,120.08820509315471,118.39975507086332,119.27377117746433,18517500,1,0,0,-1,1,1
2023-06-30,120.14779663085938,121.2005896358522,120.05840439932904,120.27691032358173,23871800,1,0,0,-1,1,0
2023-07-03,119.7405776977539,120.19745026934154,118.89139318864771,119.5022110468254,13888300,1,0,0,-1,1,1
2023-07-05,121.7965087890625,122.53148463160333,119.24397680317581,119.24397680317581,17830300,1,0,0,-1,1,0
2023-07-06,120.10806274414062,120.32656865957364,118.43948107247091,119.82003290811882,17732500,1,0,0,-1,1,0
2023-07-07,119.32344055175781,120.92249842668345,119.27377735711704,120.06834300613163,20997700,1,0,0,-1,1,0
2023-07-10,116.07566833496094,118.2607124874439,115.8472282498414,118.2607124874439,32960100,1,0,1,-1,1,1
2023-07-11,116.90995788574219,117.42145697182896,115.04273843597669,115.96641779505818,18286600,1,0,0,-1,1,1
2023-07-12,118.80697631835938,120.13786504538717,118.19118757116681,118.48915157925278,22059600,1,0,0,-1,1,1
2023-07-13,123.98155212402344,124.48311699127278,120.23717197215495,120.71391282246682,31535900,1,0,0,-1,1,1
2023-07-14,124.84564971923828,126.22620167725829,124.05109163887107,124.27952415068,20499800,1,0,0,1,1,0
2023-07-17,124.20999908447266,126.4149115662746,123.65380767556394,125.20320235897519,20675300,1,0,0,1,1,0
2023-07-18,123.23665618896484,124.14046717028396,122.46195889710873,124.05604580668826,21045800,1,0,0,1,1,0
2023-07-19,121.94550323486328,124.61722260839049,121.6376126284116,123.94184404316034,22313800,1,0,0,1,1,0
2023-07-20,118.71758270263672,123.85244166241573,117.87832474792128,121.28998304837813,27541700,1,0,0,1,1,1
2023-07-21,119.4922866821289,120.47556340564832,118.26071671097489,120.04848568324671,56514600,1,0,0,-1,1,1
2023-07-24,121.05162048339844,122.51163060719827,120.55501881285646,121.09731305043591,22276100,1,0,0,-1,1,1
2023-07-25,121.95542907714844,122.84931352572141,120.7039908491463,121.0516104742748,31820800,1,0,0,-1,1,1
2023-07-26,128.77874755859375,130.47711676807427,127.83520742498456,129.47398685940684,46216900,1,0,-1,1,1,1
2023-07-27,128.98728942871094,132.6919481239826,128.30197682408757,130.9041794065037,35931600,1,0,-1,1,1,1
2023-07-28,132.10594177246094,133.158749811815,130.030150885154,130.0798140722585,26971000,1,0,-1,1,1,1
2023-07-31,132.20529174804688,132.9203993357979,131.23195675836118,132.10596535610605,18381900,1,0,-1,1,1,0
2023-08-01,130.9935760498047,132.01657418500386,129.8613249508911,129.96560704872977,22154300,1,0,0,1,1,0
2023-08-02,127.76567077636719,129.53357142233284,126.98103926699844,128.95751169481557,22705800,1,0,0,1,1,1
2023-08-03,127.8947982788086,128.88800161837048,126.90655822803005,127.49750784993567,15018100,1,0,0,1,1,0
2023-08-04,127.66632843017578,131.0332865604252,127.44286681062594,128.71913651756185,20521900,1,0,0,1,1,1
2023-08-07,131.04324340820312,131.162422952378,128.55029347196347,128.6297515531065,17621000,1,0,0,1,1,0
2023-08-08,130.9439239501953,131.0432503456523,129.24555473547406,130.08976847653778,16836000,1,0,0,1,1,0
2023-08-09,129.26541137695312,131.569650448998,128.6248061207422,131.29155472031405,17745200,1,0,0,1,1,1
2023-08-10,129.32501220703125,131.7454452051303,129.15119859334655,131.0730446111846,17855700,1,0,0,1,1,0
