date,close,high,low,open,volume,ma_crossover_signal,rsi_signal,bb_signal,macd_signal,market_regime,target
2020-09-30,112.65043640136719,114.06088154339487,110.52018964814512,110.68554987889233,142675200,1,0,0,-1,1,1
2020-10-01,113.60372924804688,114.50835723025065,112.66992091500572,114.43053801385166,116120400,1,0,0,1,1,0
2020-10-02,109.93655395507812,112.22244654459766,109.15838422824464,109.81010332254509,144712000,1,0,0,1,1,1
2020-10-05,113.32162475585938,113.46753391146844,110.4521101876222,110.80228919258478,106243800,1,0,0,1,1,0
2020-10-06,110.07275390625,112.9519978108433,109.18757711311163,112.54345067949198,161498200,1,0,0,1,1,1
2020-10-07,111.94036865234375,112.39754721573827,111.01628226939263,111.49291934511135,96849000,1,0,0,1,1,0
2020-10-08,111.8333740234375,113.22436086595617,111.46373648547903,113.0784517020909,83477200,1,0,0,1,1,1
2020-10-09,113.77880096435547,113.80798131062522,111.78472652844798,112.13490552618049,100506900,1,0,0,1,1,1
2020-10-12,121.00609588623047,121.76481458334483,116.0257780752071,116.78449677232146,240226800,1,0,-1,1,1,0
2020-10-13,117.79613494873047,121.96909558575003,116.38569697728092,121.85236676734615,262330500,1,0,0,1,1,1
2020-10-14,117.88365173339844,119.67344860704317,116.35648535401263,117.69883300924619,150712000,1,0,0,1,1,0
2020-10-15,117.4167709350586,117.89340060422654,114.92661561063214,115.48106448900049,112559200,1,0,0,1,1,0
2020-10-16,115.77288055419922,118.23386306147651,115.56861068687554,117.97122507402565,115393800,1,0,0,1,1,0
2020-10-19,112.81581115722656,117.1346730450766,112.50454176511802,116.68722375774855,120639300,1,0,0,1,1,1
2020-10-20,114.30406951904297,115.73396585696945,112.47535532523321,113.02980416838349,124423700,1,0,0,1,1,0
2020-10-21,113.6815185546875,115.47131553347286,113.2729714867065,113.48697056487583,89946000,1,0,0,-1,1,0
2020-10-22,112.59208679199219,114.81961147307034,111.4637305673421,114.24570410467129,101988000,1,0,0,-1,1,0
2020-10-23,111.90145111083984,113.37025699470568,111.16218354117096,113.21461859214486,82572600,1,0,0,-1,1,1
2020-10-26,111.91117095947266,113.370247465222,109.800367974341,110.8995436916035,111850700,1,0,0,-1,1,1
2020-10-27,113.41889953613281,114.08034796929371,111.41510314504899,112.33918213169002,92276800,1,0,0,-1,1,0
2020-10-28,108.16622161865234,112.28082137684017,108.06895131820131,111.91119126662696,143937800,1,0,0,-1,1,1
2020-10-29,112.17382049560547,113.73989680449655,109.13893817712592,109.30430584931332,146129200,1,0,0,-1,1,0
2020-10-30,105.89006042480469,108.93466447069503,104.78116272521534,108.03003661879342,190272600,1,0,1,-1,1,0
2020-11-02,105.80252075195312,107.66041546863478,104.392082791657,106.13324869085784,122866900,1,0,0,-1,1,1
2020-11-03,107.42696380615234,108.44831311565359,105.76361714103741,106.66824505588045,107624400,1,0,0,-1,1,1
2020-11-04,111.81388854980469,112.43642723902549,109.28482419718938,111.0259896446573,138235500,1,0,0,-1,1,1
2020-11-05,115.78260803222656,116.35651544029349,113.68154127114309,114.7320709410606,126387100,1,0,0,-1,1,0
2020-11-06,115.65105438232422,116.14799095011887,113.1565957663913,115.29052521485966,114457900,1,0,0,1,1,0
2020-11-09,113.34173583984375,118.86655905479424,113.0786522061061,117.41471118065078,154515300,1,0,0,1,1,0
2020-11-10,113.00068664550781,114.57920314699663,111.20779443592696,112.5914421772737,138023400,1,0,0,1,1,1
2020-11-11,116.4305648803711,116.56697971266742,113.45866182357159,114.18945875403799,112295000,1,0,0,1,1,0
2020-11-12,116.15774536132812,117.44394777392753,115.5341325209194,116.55725128655479,103162300,1,0,0,1,1,1
2020-11-13,116.20646667480469,116.60596516096147,114.85205685711352,116.38185824859463,81581900,1,0,0,1,1,1
2020-11-16,117.2198257446289,117.8921538375377,115.12487314428873,115.8751546907103,91183000,1,0,0,1,1,0
2020-11-17,116.33311462402344,117.58034006561653,115.91412413029607,116.4890215212476,74271000,1,0,0,1,1,0
2020-11-18,115.00794219970703,116.75211168169893,114.97871151334662,115.57309358284304,76322100,1,0,0,1,1,1
2020-11-19,115.60234069824219,116.01158523354931,113.8191942363378,114.57922192592288,74113000,1,0,0,1,1,0
2020-11-20,114.33562469482422,115.72901129196754,114.28690935456355,115.60234248642783,73604300,1,0,0,1,1,0
2020-11-23,110.93498229980469,114.60845935593927,110.83754418732941,114.17972274018632,127959300,1,0,0,-1,1,1
2020-11-24,112.22119903564453,112.88378869271381,109.70725526905355,110.99346528046955,113874200,1,0,0,-1,1,1
2020-11-25,113.05916595458984,113.76073225947121,112.22118480532058,112.59146004070323,76499200,1,0,0,-1,1,1
2020-11-27,113.60482025146484,114.48177809334693,113.24429850772803,113.58533560344574,46691300,1,0,0,-1,1,1
2020-11-30,116.00183868408203,117.87267708944432,113.81918644377502,113.97509336124737,169410200,1,0,0,-1,1,1
2020-12-01,119.57788848876953,120.30868555098019,116.93727599606798,117.91167207901552,127728200,1,0,0,1,1,1
2020-12-02,119.92864227294922,120.21121795981708,117.7947129955284,118.89577762307528,89004200,1,0,-1,1,1,0
2020-12-03,119.79224395751953,120.61073301099076,119.08093162233982,120.3573879750848,78967600,1,0,0,1,1,0
2020-12-04,119.11988830566406,119.71427034714844,118.4085760901983,119.46092535388048,78260400,1,0,0,1,1,1
2020-12-07,120.58151245117188,121.38051692318322,119.11991836085464,119.17837974557071,86712000,1,0,0,1,1,1
2020-12-08,121.19537353515625,121.78001709074977,119.93840178511279,121.18563492753421,82225500,1,0,0,1,1,0
2020-12-09,118.66194152832031,122.7251709901087,117.9019138516176,121.34153047949344,115089200,1,0,0,1,1,1
2020-12-10,120.08454895019531,120.69842312660181,117.07366917962338,117.4147062587099,81312200,1,0,0,1,1,0
2020-12-11,119.27583312988281,119.61687028653722,117.46345574417373,119.29531778138343,86939800,1,0,0,1,1,0
2020-12-14,118.66194152832031,120.19174292308256,118.42808857411595,119.46094593639897,79184500,1,0,0,1,1,1
2020-12-15,124.60575866699219,124.62525075019607,120.95177364167792,121.15639591100933,157243700,1,0,-1,1,1,0
2020-12-16,124.53755187988281,125.08321126755321,123.31955686522454,124.14779942243345,98208600,1,0,0,1,1,1
2020-12-17,125.4047622680664,126.2622355061444,124.76165733950789,125.59963849451057,94359800,1,0,0,1,1,0
2020-12-18,123.4169921875,125.79452063801119,122.89081749267945,125.6581058023967,192541500,1,0,0,1,1,1
2020-12-21,124.94680786132812,125.02476133357642,120.2891956882512,121.81899726937544,121251600,1,0,0,1,1,1
2020-12-22,128.50331115722656,130.96853111723706,126.33039801611169,128.24022015212188,168904800,1,0,0,1,1,0
2020-12-23,127.60691833496094,129.03926690688297,127.43151930755751,128.7761906679344,88223700,1,0,0,1,1,1
2020-12-24,128.5910186767578,130.0428738137408,127.74329906375385,127.95766733547217,54930100,1,0,0,1,1,1
2020-12-28,133.19017028808594,133.82352163941158,130.09158377292042,130.5593044830477,124486200,1,-1,-1,1,1,0
2020-12-29,131.41676330566406,135.236393246922,130.9003346955004,134.5153498347467,121047300,1,0,0,1,1,0
2020-12-30,130.29624938964844,132.50813272871576,129.98443549687033,132.1086267541331,96452100,1,0,0,1,1,0
2020-12-31,129.29261779785156,131.29013272873263,128.3474524139923,130.64702774975748,99116600,1,0,0,1,1,0
2021-01-04,126.09659576416016,130.18905617994074,123.51444475784658,130.10136410422703,143301900,1,0,0,1,1,1
2021-01-05,127.65560913085938,128.36692888537684,125.14166577453908,125.58989445727471,97664900,1,0,0,-1,1,0
2021-01-06,123.35852813720703,127.69459465788168,123.14415983466812,124.44985429829092,155088000,1,0,0,-1,1,1
2021-01-07,127.56790924072266,128.25973687058584,124.58626017036609,125.0734581195904,109578200,1,0,0,-1,1,1
2021-01-08,128.66896057128906,129.23411188523488,126.89555318600054,129.0392208425577,105158200,1,0,0,-1,1,0
2021-01-11,125.67759704589844,126.83713071211609,125.20989110987996,125.88222675621482,100384500,1,0,0,-1,1,0
2021-01-12,125.5022201538086,126.36943208463073,123.6118893484401,125.20989835135185,91951100,1,0,0,-1,1,1
2021-01-13,127.53868103027344,128.08434036510624,125.20013677581811,125.46321296847564,88636800,1,0,0,-1,1,0
2021-01-14,125.60938262939453,127.64586655028748,125.46321431935365,127.4509903383349,90221800,1,0,0,-1,1,0
2021-01-15,123.88471221923828,126.88585381359638,123.7482973680449,125.48272113383378,111598500,1,0,0,-1,1,1
2021-01-19,124.5570297241211,125.41450287420925,123.68981796754613,124.508306955484,90757300,1,0,0,-1,1,1
2021-01-20,128.6495361328125,129.09776495129427,125.25864133442315,125.36582551700964,104319500,1,0,0,-1,1,1
2021-01-21,133.36557006835938,136.0938817254987,130.1695525142569,130.3741822074859,120150900,1,0,0,-1,1,1
2021-01-22,135.5092315673828,136.26925910487765,131.56292558848264,132.79065894872045,114459400,1,0,-1,1,1,1
2021-01-25,139.26068115234375,141.37511878863197,133.0440296191869,139.40684948015027,157611700,1,0,-1,1,1,1
2021-01-26,139.49452209472656,140.60533283780688,137.7503450890547,139.92325867417892,98390600,1,0,-1,1,1,0
2021-01-27,138.4226837158203,140.60533595593498,136.81493637532154,139.7576013848175,140843800,1,0,0,1,1,0
2021-01-28,133.57992553710938,138.35447419549072,133.19991174456135,135.94771521998626,142621100,1,0,0,1,1,0
2021-01-29,128.581298828125,133.2389103783543,126.8761058794983,132.3522064767238,177523800,1,0,0,1,1,1
2021-02-01,130.70545959472656,131.91371580928939,127.57764235343213,130.32544580541983,106239800,1,0,0,-1,1,1
2021-02-02,131.53370666503906,132.8199015096137,131.16343146870483,132.2547501087198,83305400,1,0,0,-1,1,0
2021-02-03,130.5106201171875,132.29376682043633,130.1890676099028,132.2840133435427,89880900,1,0,0,-1,1,1
2021-02-04,133.8722686767578,133.8820072844467,131.14395684543172,132.8101805826387,84183100,1,0,0,-1,1,0
2021-02-05,133.45748901367188,134.10155478599495,132.57922833528005,134.0332529018306,75693800,1,0,0,-1,1,1
2021-02-08,133.6038818359375,133.6526774070411,131.6619312724292,132.745127433531,71297200,1,0,0,-1,1,0
2021-02-09,132.72564697265625,134.55050063798447,132.56952194364052,133.32091738610043,76774200,1,0,0,-1,1,0
2021-02-10,132.12060546875,133.6819746696006,131.15450660056266,133.18428060554035,73046600,1,0,0,-1,1,0
2021-02-11,131.86688232421875,133.09645045385943,130.53972304081887,132.61827762495054,64280000,1,0,0,-1,1,1
2021-02-12,132.10105895996094,132.25719882820738,130.46163501432542,131.10570080310399,60145100,1,0,0,-1,1,0
2021-02-16,129.97377014160156,132.72566588298457,129.58342028764073,132.21823340832208,80576300,1,0,0,-1,1,0
2021-02-17,127.68047332763672,129.0271538654206,126.34356083975098,128.08057622514062,97918500,1,0,0,-1,1,0
2021-02-18,126.57777404785156,126.86076458634167,124.33331138864452,126.08007998005397,96856700,1,0,0,-1,1,1
2021-02-19,126.73390197753906,127.55362902270863,125.68974801869315,127.09497736433161,87668800,1,0,0,-1,1,0
2021-02-22,122.95733642578125,126.58750659719642,122.56699418619142,124.91879333682093,103916400,1,0,1,-1,1,0
2021-02-23,122.82074737548828,123.65022018140999,115.5311309097856,120.77145942992851,158273000,1,0,0,-1,1,0
2021-02-24,122.32305145263672,122.52797948716125,119.27839785951765,121.92295598861077,111039900,1,0,0,-1,1,0
2021-02-25,118.06835174560547,123.40626429687318,117.62922124798095,121.6692486287069,148199500,1,1,1,-1,1,1
2021-02-26,118.33180236816406,121.83510708261103,118.27324619200536,119.62967972466323,164560400,1,1,0,-1,1,1
2021-03-01,124.70414733886719,124.84076604447007,119.82488658116127,120.76170375322148,116307900,1,0,0,-1,1,0
2021-03-02,122.09859466552734,125.61166008144252,121.99125035893012,125.30914836930083,102260900,1,0,0,-1,1,0
2021-03-03,119.11250305175781,122.67436464921909,118.89781440194187,121.79609628413596,112966300,1,0,0,-1,1,0
2021-03-04,117.22911071777344,120.61531871405342,115.75557939943269,118.80999380846009,178155000,1,0,0,-1,1,1
2021-03-05,118.48794555664062,118.99539275523834,114.73091692483256,118.05857574839611,153766600,1,0,0,-1,1,0
2021-03-08,113.5501480102539,118.0781010413507,113.40376871001352,118.0097916939266,154376600,1,0,0,-1,1,1
2021-03-09,118.16592407226562,119.11250177531362,115.92146876906158,116.1556711821871,129525800,1,0,0,-1,1,0
2021-03-10,117.08272552490234,119.2198363292163,116.56551771410868,118.75143154135017,111943300,1,0,0,-1,1,1
2021-03-11,119.01490783691406,120.23472282472085,118.33181442180619,119.58090377809478,103026500,1,0,0,-1,1,0
2021-03-12,118.10737609863281,118.24399479427487,116.28253747320228,117.49259196824357,88105100,1,0,0,-1,1,1
2021-03-15,120.99588775634766,121.00564836102156,117.51209640376013,118.47819524715763,92403800,1,0,0,1,1,1
2021-03-16,122.53775024414062,124.14790772898559,121.70827743229954,122.6646083393104,115227900,1,0,0,1,1,0
2021-03-17,121.74730682373047,122.8207426159824,119.38573914658367,121.05445274468458,111932600,1,0,0,1,1,0
2021-03-18,117.61944580078125,120.20545520924264,117.41451776473627,119.91269661765824,121229700,1,0,0,1,1,0
2021-03-19,117.09249114990234,118.49772055342008,116.78997938198532,117.00466803476282,185549500,1,0,0,1,1,1
2021-03-22,120.41036987304688,120.8787820785301,117.35595599145238,117.42426532921458,111912300,1,0,0,1,1,0
2021-03-23,119.58090209960938,121.23984748167706,119.19055981995824,120.35182605450146,95467100,1,0,0,1,1,0
2021-03-24,117.19007110595703,119.9322204758505,117.17055734049535,119.8541505236829,88530500,1,0,0,1,1,1
2021-03-25,117.67798614501953,118.7221549060971,116.1263850777415,116.6533460379,98844700,1,0,0,1,1,1
2021-03-26,118.28303527832031,118.54651952158424,116.04833301675248,117.44380185449447,94071200,1,0,0,1,1,1
2021-03-29,118.45867919921875,119.61994551573255,117.81462072071783,118.7124028156756,80819200,1,0,0,1,1,0
2021-03-30,117.00464630126953,117.49257225961915,115.98975941448322,117.20957431035725,85671900,1,0,0,1,1,1
2021-03-31,119.20033264160156,120.53724522159463,118.2244805650353,118.71240660331843,118323800,1,0,0,1,1,1
2021-04-01,120.02978515625,121.1812907100269,119.5320985965673,120.67385099174045,75089100,1,0,0,1,1,1
2021-04-05,122.85977935791016,123.1135029854138,120.09811616226364,120.87880081066227,88651200,1,0,0,1,1,1
2021-04-06,123.16230010986328,124.06008230942047,122.61582528320433,123.44529812942913,80171300,1,0,0,1,1,1
2021-04-07,124.81147766113281,124.83099142610236,122.11812394056145,122.79146423199435,83466700,1,0,-1,1,1,1
2021-04-08,127.21205139160156,127.2413257567115,125.41648751004146,125.83609667016256,88844600,1,0,-1,1,1,1
2021-04-09,129.788330078125,129.82735761061758,126.34357333569822,126.66560631746748,106686700,1,0,-1,1,1,0
2021-04-12,128.07081604003906,129.6419382844939,127.47554575138676,129.31990535224077,91420000,1,0,0,1,1,1
2021-04-13,131.18374633789062,131.40820296609388,128.7441169120697,129.2418108447396,91266500,1,0,-1,1,1,0
2021-04-14,128.84178161621094,131.74006422028316,128.48072101991855,131.68151546308167,87222800,1,0,0,1,1,1
2021-04-15,131.25210571289062,131.74003175643296,130.41287232238494,130.58853344102718,89347100,1,0,0,1,1,0
2021-04-16,130.92031860351562,131.41799780371278,130.06156400836352,131.05693729907884,84922400,1,0,0,1,1,1
2021-04-19,131.58392333984375,132.1987150667435,130.12014485890128,130.28603796656913,94264200,1,0,0,1,1,0
2021-04-20,129.89566040039062,132.25722045509355,128.6270498214987,131.75954129528387,94812300,1,0,0,1,1,1
2021-04-21,130.27626037597656,130.5202234103885,128.12938865121586,129.16378953467097,68847100,1,0,0,1,1,0
2021-04-22,128.75389099121094,130.91051516608923,128.23669071993334,129.8273190546684,84566500,1,0,0,1,1,1
2021-04-23,131.07644653320312,131.85711621347775,128.9686026596944,128.9686026596944,78657500,1,0,0,1,1,1
2021-04-26,131.46681213378906,131.7985983145687,130.33481998608113,131.5741564734911,66905100,1,0,0,1,1,0
2021-04-27,131.1447296142578,132.14010267121745,130.8714922872991,131.7497529967639,66015800,1,0,0,1,1,0
2021-04-28,130.3542938232422,131.75952289031963,129.86636789108016,131.06666151490975,107760100,1,0,0,1,1,0
2021-04-29,130.25672912597656,133.7600493468008,129.25160269288304,133.174532153205,151101000,1,0,0,-1,1,0
2021-04-30,128.28550720214844,130.33478741572688,127.90492552746106,128.59777209122348,109839500,1,0,0,-1,1,1
2021-05-03,129.33944702148438,130.83251462104226,128.6466002820739,128.85152091022277,75135100,1,0,0,-1,1,0
2021-05-04,124.7626724243164,128.3147804318186,123.64044117384255,128.0220218638134,137564700,1,0,1,-1,1,1
2021-05-05,125.00666046142578,127.29990397131918,124.87979492302028,126.08008884148607,84000900,1,0,1,-1,1,1
2021-05-06,126.6070556640625,126.61680882445819,124.0600736654329,124.80172333933865,78128300,1,0,0,-1,1,1
2021-05-07,127.2815170288086,128.30789005898956,126.56792436314103,127.90712250466862,78973300,1,0,0,-1,1,0
2021-05-10,123.99708557128906,126.62658120316634,123.95798429414883,126.49951510362119,88071200,1,0,1,-1,1,0
2021-05-11,123.0782241821289,123.43012073939632,120.0088375044798,120.72242271776828,126142800,1,0,1,-1,1,0
2021-05-12,120.00885009765625,121.83679573122357,119.50054838799285,120.62468591755979,112172300,1,0,1,-1,1,1
2021-05-13,122.15937042236328,123.31283199690465,121.46533953245027,121.77814229209847,105861300,1,0,0,-1,1,1
2021-05-14,124.58360290527344,125.01370954120979,123.01958894433238,123.41059429901935,81918000,1,0,0,-1,1,0
2021-05-17,123.43013000488281,124.07528990021518,122.35487097046837,123.96776325099312,74244600,1,0,0,-1,1,0
2021-05-18,122.04207611083984,124.13394612750437,121.97365073488565,123.71361668726954,63342900,1,0,0,-1,1,0
2021-05-19,121.88565826416016,122.110481266006,120.09681414325692,120.39006996753153,92612000,1,0,0,-1,1,1
2021-05-20,124.44673156738281,124.84751404054786,122.28643647584492,122.41351748333902,76857100,1,0,0,-1,1,0
2021-05-21,122.6090316772461,125.12123109705438,122.39397836804899,124.94527906751188,79295400,1,0,0,-1,1,1
2021-05-24,124.24146270751953,125.06257461018313,123.10755550398203,123.17598087438682,63092900,1,0,0,-1,1,0
2021-05-25,124.04598236083984,125.4340518020938,123.47902494524365,124.94528949452591,72009500,1,0,0,-1,1,0
2021-05-26,123.99708557128906,124.52494162597304,123.57675616428918,124.10461221897317,56575900,1,0,0,-1,1,0
2021-05-27,122.46241760253906,124.769341158599,122.26691863994715,123.59633246743279,94625600,1,0,0,-1,1,0
2021-05-28,121.8074722290039,122.9707110430963,121.74882403932074,122.74588055296678,71311100,1,0,0,-1,1,0
2021-06-01,121.48487854003906,122.53081339874824,121.152528892321,122.26688911719599,67637100,1,0,0,-1,1,1
2021-06-02,122.2473373413086,122.42328935200692,121.26005810254007,121.48488111421776,59278900,1,0,0,-1,1,0
2021-06-03,120.76153564453125,122.04207082094376,120.36075313288092,121.87589598051592,76229200,1,0,0,-1,1,1
2021-06-04,123.05868530273438,123.32261707615766,121.0645647856299,121.27961809499506,75169300,1,0,0,-1,1,1
2021-06-07,123.06846618652344,123.47901844884905,122.02253116137574,123.33239051007368,71057600,1,0,0,1,1,1
